10030182|113310.3113|1995-01-25|0
7471171|76320.19749999999|1995-01-18|0
12410562|26342.7336|1994-12-01|0
57326179|327921.5516|1995-03-11|0
16937862|150212.7231|1995-01-28|0
10868420|28220.7984|1995-03-10|0
56549221|31846.6755|1995-01-18|0
25996641|38119.851|1995-02-23|0
9924161|139556.862|1995-03-03|0
23560357|60444.54399999999|1995-01-28|0
52114819|61800.64|1994-12-03|0
15020199|63864.7102|1995-01-14|0
47538947|11807.4474|1995-03-05|0
4502592|209530.3086|1995-02-13|0
34086275|38415.5775|1995-02-03|0
15100386|151943.4004|1994-12-30|0
9043811|33811.792|1995-02-16|0
56980096|85511.9571|1995-03-01|0
31826112|27774.6868|1994-12-27|0
21139809|196216.329|1995-02-28|0
56189508|236787.8779|1995-01-29|0
31336642|102535.514|1994-12-11|0
51438944|149414.2308|1995-01-24|0
15518498|116031.288|1995-02-24|0
42505985|21898.944|1995-01-21|0
27712514|93061.14659999999|1995-03-14|0
10426082|109585.8241|1995-01-18|0
50466019|52402.68|1994-11-19|0
56278913|48396.6756|1995-01-05|0
5975584|218658.7324|1995-01-29|0
41894631|126099.5339|1995-02-05|0
30850915|104371.0272|1995-02-04|0
42054341|84609.79019999999|1995-03-08|0
12477735|57926.16|1995-01-27|0
37773697|175699.2042|1995-01-26|0
25735524|150976.7916|1995-01-09|0
8149440|177994.2329|1995-03-01|0
22617824|84015.28480000001|1994-11-27|0
16460450|48501.68240000001|1995-01-02|0
59606308|147825.7094|1995-02-27|0
34940868|25828.0704|1995-01-19|0
15801413|25539.054|1994-12-28|0
12931747|182424.9387|1994-12-16|0
25824804|121315.0374|1995-02-01|0
28817636|43017.084|1995-02-17|0
49533376|85289.3664|1994-12-27|0
32096486|197070.004|1995-02-24|0
48501543|156997.3074|1995-02-13|0
15165157|73743.3888|1995-01-27|0
15678018|79548.7126|1995-02-11|0
120484|67857.61080000001|1995-02-08|0
37494823|167201.1666|1995-02-07|0
19748806|69058.787|1994-12-07|0
9323588|138554.716|1995-02-01|0
33465024|94466.98079999999|1995-01-07|0
25967075|8778.618|1995-01-30|0
40511047|17786.8788|1995-01-26|0
29210784|71699.99459999999|1995-01-19|0
18394754|156905.2665|1995-03-09|0
40918407|73837.91899999999|1995-02-27|0
33709254|102545.1861|1995-02-23|0
31904098|14312.2239|1994-12-05|0
6010375|133414.6876|1995-02-02|0
15662341|5828.705|1995-01-05|0
17305895|108222.8835|1995-02-26|0
6006406|57721.91|1995-01-30|0
5750528|72764.82149999999|1995-03-06|0
41275712|9931.142400000001|1994-12-17|0
44716900|2902.7532|1994-12-30|0
13618501|12785.6448|1994-11-30|0
16842597|14207.1552|1994-11-17|0
38833735|356978.9636|1995-02-27|0
20557220|97915.27439999999|1995-02-24|0
36972547|156003.2776|1994-12-31|0
36090594|22487.049|1995-01-11|0
29110117|34665.132|1994-11-26|0
26926886|140055.7084|1995-01-25|0
15786342|101999.71|1995-01-29|0
2977959|108651.9088|1995-01-15|0
58769728|86959.85760000002|1995-03-12|0
24251332|167806.8823|1995-01-27|0
57723744|73401.864|1995-01-22|0
48115360|3539.8836|1994-12-21|0
12356738|212660.3966|1995-01-24|0
3220614|154939.0829|1994-12-30|0
5628391|15714.888|1994-11-19|0
36820704|138491.968|1995-03-03|0
23470726|4626.214999999999|1994-12-27|0
15339396|33370.8228|1994-12-18|0
48338850|225725.3772|1995-02-07|0
41115876|58266.1024|1994-12-01|0
52083298|36385.9249|1994-12-29|0
14752803|61814.333|1995-02-03|0
30200515|157333.7947|1995-01-12|0
5856067|71158.0107|1994-12-08|0
11363397|51400.443|1995-01-03|0
55687008|115227.5652|1995-02-19|0
39552325|78589.9102|1995-03-06|0
15661920|155554.245|1995-02-13|0
52383461|28437.1859|1994-12-27|0
58604835|180469.7552|1995-01-26|0
25960193|119390.5816|1995-01-18|0
27724037|269966.4139|1995-02-07|0
53031047|57352.368|1994-12-26|0
29091971|225393.264|1995-03-09|0
7798980|105472.8102|1995-02-14|0
44299237|49800.61719999999|1995-02-11|0
39120582|108600.9636|1994-11-29|0
46628677|41832.01499999999|1994-12-14|0
55065601|4971.3708|1995-02-08|0
19005028|140689.634|1995-02-16|0
27321668|108462.0312|1995-02-05|0
4760832|33034.7563|1994-12-17|0
56445763|29680.47|1995-02-09|0
13231266|16996.9436|1994-12-11|0
44659232|162285.5672|1995-01-25|0
33406083|50200.6234|1994-12-29|0
31724642|69642.8138|1995-01-07|0
26417379|348632.6873999999|1995-03-07|0
9009316|73006.92|1994-12-29|0
12376834|65205.36659999999|1995-02-25|0
53283012|71351.55|1994-12-04|0
48850019|117058.9078|1994-12-05|0
58264934|25443.2598|1995-02-15|0
5753287|71341.788|1994-12-23|0
43037574|23756.93|1994-12-21|0
15386919|179649.0028|1995-01-02|0
15150272|15363.0675|1995-02-27|0
40908326|107575.6941|1995-02-21|0
22535104|202988.3735|1995-03-02|0
23509415|52746.4119|1995-01-21|0
23740579|41513.9466|1995-02-12|0
13891587|62218.23|1995-01-28|0
38146055|41965.9152|1994-12-06|0
40344898|15082.7488|1995-01-18|0
39914433|175101.9167|1995-03-08|0
31912869|79120.7452|1995-01-17|0
46117221|68290.2792|1995-01-24|0
3903011|108778.7363|1995-02-06|0
2920928|27685.152|1995-02-28|0
41349991|42607.638|1995-01-12|0
16836423|46574.415|1995-01-17|0
3960804|51495.67169999999|1995-01-23|0
20704774|52750.9862|1995-01-13|0
19612069|197484.9871|1995-01-21|0
18326214|71789.1446|1995-03-14|0
38990085|31041.1265|1994-12-10|0
59481859|369159.6971|1995-03-12|0
12434213|78356.55399999999|1995-01-21|0
12032993|68974.0597|1995-01-13|0
34359617|51428.969|1995-01-09|0
53348096|51784.8496|1994-12-01|0
30135493|123998.4084|1995-02-27|0
5274625|185724.3509|1995-03-10|0
40994402|54199.0701|1995-02-24|0
32908967|22911.5544|1994-12-02|0
35549319|150444.866|1995-03-14|0
6264128|24388.344|1994-11-27|0
8263553|8358.684000000001|1995-01-04|0
45442|73787.2732|1995-02-07|0
11673636|133867.8033|1995-02-05|0
19652930|128769.9331|1995-02-27|0
13446914|48691.008|1995-01-18|0
53255588|179010.2043|1995-02-22|0
17108773|68335.7325|1995-03-12|0
9693284|52812.2358|1994-12-09|0
13003074|159836.1057|1995-02-25|0
36566368|60864.909|1995-02-25|0
13580130|41265.08299999999|1995-02-15|0
55895879|17187.83|1995-01-01|0
56290311|94462.8872|1995-01-03|0
5956576|83113.1841|1995-02-11|0
46616578|79096.95569999999|1995-01-21|0
15559045|59203.368|1994-11-18|0
59536224|236116.2908|1995-01-12|0
19579457|162261.8487|1995-02-27|0
9439172|98561.6145|1995-03-05|0
47355716|167467.5888|1995-03-03|0
31093286|19627.08|1995-01-10|0
47196482|40900.9664|1995-02-14|0
49757317|48824.257|1995-02-11|0
2188775|28807.59|1995-03-05|0
5688449|16412.8|1995-01-10|0
14603235|72996.68339999999|1995-01-09|0
19972835|48010.599|1994-12-24|0
50344128|64665.9456|1995-02-28|0
5278048|105112.656|1995-02-06|0
18730082|239978|1995-01-28|0
3409220|76919.2531|1995-01-28|0
42869888|38540.0115|1994-12-05|0
38989568|86550.07460000001|1995-02-13|0
23158119|92957.06999999999|1995-01-15|0
39763236|52084.6833|1995-02-25|0
10483489|69085.6896|1994-11-23|0
15457441|131629.8051|1995-02-22|0
14364804|178105.8052|1995-03-07|0
4722562|118933.1608|1995-03-14|0
8312384|129393.8944|1995-02-28|0
56187363|21236.7825|1995-02-01|0
25770435|4230.0522|1995-01-11|0
26997536|27119.9293|1995-01-29|0
59441474|120940.2386|1995-01-08|0
49118916|96840.1496|1995-02-10|0
3347393|88266.6992|1994-12-19|0
40263522|163152.206|1995-02-14|0
48043584|82756.3536|1995-01-25|0
14373607|129197.5118|1994-12-27|0
16023137|164014.777|1995-01-29|0
31760323|34016.3175|1994-12-31|0
24597089|42920.244|1994-12-07|0
54449632|83687.55240000002|1995-02-09|0
2627975|26703.36|1995-02-05|0
31104839|123422.4748|1995-02-09|0
47032963|35971.5762|1995-02-28|0
1932103|39062.898|1994-12-08|0
21060262|43286.11|1994-12-17|0
9906053|114927.524|1995-01-05|0
29031783|26272.6857|1995-01-10|0
52363524|27457.488|1994-12-12|0
37548326|40416.3622|1995-03-10|0
34712263|167664.517|1995-01-15|0
28991745|43743.1216|1995-01-10|0
27484705|136184.21|1995-02-20|0
15400418|98385.39619999999|1995-01-16|0
14375939|332759.5907|1995-02-24|0
52992609|59357.5|1994-12-29|0
32018755|84439.85219999999|1994-12-06|0
13958177|50817.4|1995-03-10|0
4974597|80100.5637|1995-01-19|0
47514533|6618.43|1995-01-03|0
11918115|98196.8518|1995-01-18|0
14326503|256465.5269|1995-02-27|0
47232325|1700.8592|1994-12-29|0
59700167|159014.8983|1995-03-05|0
2016324|71090.31539999999|1995-03-12|0
37564001|66261.2678|1995-01-25|0
38454722|226397.3801|1995-02-13|0
50241633|36554.32|1994-11-22|0
39866017|277138.2801|1995-03-12|0
46263169|17265.885|1994-12-02|0
52231590|126432.0614|1995-03-06|0
6539782|240597.6849|1995-02-19|0
7132194|69275.89259999999|1995-02-14|0
40798499|52204.3438|1995-03-04|0
45236263|75727.2104|1995-02-13|0
8407399|1869.4216|1994-12-18|0
3335395|70544.21219999999|1995-01-12|0
14298661|106942.6206|1995-02-15|0
16064738|219136.7368|1995-02-14|0
4701542|24508.4508|1995-02-24|0
48144230|57145.0935|1994-12-15|0
47758853|228496.8398|1995-03-06|0
31692546|98841.49969999999|1995-02-19|0
12410948|117609.96|1995-02-12|0
27579141|229411.9608|1995-02-13|0
5381760|42051.80699999999|1994-12-24|0
43874051|151587.2818|1995-01-20|0
27622051|121787.1535|1994-12-31|0
9018629|135802.3392|1995-02-27|0
47405445|14408.0696|1994-11-24|0
32474146|114517.2626|1995-01-16|0
6788801|68366.826|1995-03-08|0
44593863|123415.508|1995-01-25|0
8481954|16061.65|1994-12-23|0
6397413|46190.8269|1995-01-28|0
44014817|143236.2721|1995-02-15|0
45679490|91882.54859999999|1995-01-10|0
41924033|13399.8144|1994-11-23|0
10162372|216243.5814|1995-02-27|0
3812933|58954.3515|1994-12-11|0
47127009|200073.1976|1995-02-07|0
33328833|22670.5955|1995-02-24|0
32880320|190213.2748|1994-12-17|0
15159330|156273.9562|1995-02-28|0
44461830|96315.0956|1995-01-27|0
44481347|184755.8974|1995-01-28|0
12316742|16640.8341|1994-12-29|0
55787844|94829.78999999999|1995-02-09|0
25071783|43339.2825|1995-01-08|0
48667333|242749.4094|1995-01-31|0
53070403|30208.5588|1994-12-22|0
6034535|53860.32|1994-12-30|0
42748005|48898.5159|1995-02-28|0
56275715|111013.7032|1995-01-22|0
56355235|143867.1156|1995-02-13|0
56863942|54129.04530000001|1994-12-28|0
39292199|187799.2653|1995-02-27|0
46525473|18943.542|1994-12-20|0
476326|43995.4928|1995-01-24|0
51719233|224650.3162|1995-03-02|0
33685380|55507.238|1994-12-09|0
43954436|179301.5962|1995-02-21|0
25087494|130190.5248|1995-01-11|0
57573063|61137.57|1994-11-27|0
25279783|3555.24|1995-01-12|0
40787618|59783.55639999999|1994-12-31|0
23523719|83219.5028|1995-02-16|0
21513733|25389.5252|1994-12-20|0
18733890|32256.1612|1995-01-04|0
48683170|90681.21679999999|1995-02-18|0
18447333|29191.41|1994-12-24|0
9994624|30025.9008|1995-01-16|0
52342469|84734.41509999998|1995-03-02|0
2739395|1874.7684|1994-12-13|0
14019271|61121.8998|1995-02-13|0
11865666|62202.6678|1994-12-28|0
32538245|54245.5849|1994-12-26|0
19180867|98595.52709999999|1995-01-14|0
87075|167152.4671|1995-01-28|0
59020101|87083.7408|1995-01-10|0
19618823|9856.677600000001|1994-12-15|0
27131555|112718.3405|1995-01-08|0
21431717|120428.1713|1995-02-12|0
54201414|96946.391|1995-02-03|0
57684546|54768.2564|1994-11-24|0
38262340|121192.8845|1995-03-14|0
30820033|22322.4384|1994-11-24|0
19750948|185470.2973|1995-03-04|0
18414275|21611.6355|1994-12-30|0
5819748|211818.1978|1995-02-23|0
32847170|87098.45359999999|1995-02-16|0
254215|178271.2007|1995-03-11|0
33743233|219298.524|1995-03-02|0
18527813|112281.148|1995-03-06|0
38545191|206940.8782|1995-03-03|0
18132836|20892.816|1995-01-26|0
45722208|173094.0905|1994-12-30|0
24129414|6718.464|1994-12-18|0
11056129|201954.2959|1995-03-05|0
14665831|36529.5762|1994-12-04|0
50542176|67593.3216|1995-01-18|0
300226|72755.234|1995-02-24|0
43994855|13480.7127|1994-12-27|0
43412902|38012.8182|1995-01-24|0
9701060|56058.9586|1994-12-28|0
17315457|1423.5454|1994-12-03|0
36563365|206187.9429|1995-02-16|0
18245700|97406.65830000001|1995-01-01|0
36547655|45610.7408|1995-01-29|0
30049952|157612.7157|1995-01-21|0
36515526|168834.5352|1994-12-05|0
27860419|21038.8|1995-01-01|0
24719075|21516.322|1994-12-24|0
27052102|226960.6602|1995-03-12|0
35612994|9561.673799999999|1995-01-12|0
49287845|126143.9136|1995-03-01|0
57565282|68791.485|1995-01-25|0
52589254|40133.61689999999|1995-02-07|0
32800037|25812.27|1994-12-17|0
533731|237648.992|1995-03-12|0
47180742|58592.31299999999|1995-01-12|0
44867845|51993.1876|1995-01-03|0
26213153|68493.61959999999|1995-02-07|0
53327463|45990.57749999999|1995-02-02|0
32197024|28968.8256|1994-12-24|0
45843651|8859.262500000001|1995-01-05|0
23755044|57807.4266|1995-01-13|0
10960449|69657.192|1994-11-27|0
52051490|82544.01990000001|1995-01-13|0
39581504|69192.9982|1995-03-05|0
11404646|16802.94|1994-12-31|0
25231654|159299.0244|1995-03-08|0
4435009|168247.0212|1995-01-29|0
37487971|19326.8736|1994-12-17|0
35986722|55061.886|1994-12-26|0
14673954|56099.0856|1994-12-27|0
15515905|118008.0732|1995-02-26|0
42150822|126807.3519|1995-02-13|0
23168775|96093.6688|1994-12-12|0
45726689|290943.9867|1995-02-20|0
13752803|153126.3378|1995-01-26|0
17269382|176409.2019|1994-12-26|0
25523111|83278.5744|1994-12-14|0
56454976|54627.264|1994-11-21|0
53008673|67181.62000000001|1994-12-30|0
42732679|76393.97919999999|1994-11-20|0
28355075|48091.9512|1995-01-31|0
27181058|131417.584|1995-01-25|0
19169920|105005.7547|1995-02-24|0
42565543|22255.1784|1995-02-18|0
41738212|64320.9804|1994-12-15|0
25084065|89185.23239999999|1995-01-08|0
29064352|174734.7689|1995-02-06|0
22489989|107927.6845|1995-01-21|0
37873666|35729.58|1994-12-01|0
42983236|204755.7401|1995-03-10|0
57685505|76181.399|1994-12-21|0
51059393|57200.3039|1995-01-21|0
11889088|43347.042|1994-11-25|0
22973638|49010.58|1995-03-12|0
11809927|16351.2261|1994-11-25|0
41918273|52638.2048|1994-12-16|0
8314980|251599.83|1995-03-14|0
15949217|5837.4|1994-12-11|0
53418979|200006.8824|1995-03-05|0
57678726|96141.192|1995-01-06|0
28097796|111683.8352|1994-12-10|0
20301093|147462.405|1995-02-14|0
12472066|7508.5248|1994-11-27|0
15767714|18074.8425|1995-01-07|0
24634754|87520.94|1995-01-29|0
29855841|38592.5904|1994-12-30|0
14100641|74456.24979999999|1994-12-04|0
40291491|215499.4522|1995-03-13|0
24938725|85978.9896|1995-02-19|0
5548967|100138.0026|1995-02-26|0
3432288|29849.6|1995-01-06|0
37338913|252996.4374|1995-02-12|0
38036742|101682.126|1995-02-14|0
42462209|52222.0578|1994-12-18|0
5946118|157813.4882|1995-03-08|0
23699970|104417.0109|1995-03-04|0
8043813|52086.51|1995-02-22|0
28740290|73499.58|1995-02-24|0
23233728|102658.6288|1995-01-23|0
4203523|49959.8112|1994-12-04|0
50457664|121029.468|1995-02-06|0
52191493|84940.674|1994-12-25|0
55197888|71907.6688|1994-12-14|0
51572740|125698.9872|1995-01-07|0
35483685|51294.08639999999|1994-12-11|0
56022721|30442.8215|1995-01-05|0
31068288|16214.296|1995-02-06|0
5915430|88240.67329999999|1995-01-26|0
11087105|101307.1828|1994-12-21|0
13149542|109314.4096|1995-01-01|0
22031940|62945.5275|1995-01-10|0
7196710|16275.168|1994-12-27|0
27794439|86225.54759999999|1995-02-25|0
56618053|95135.56079999999|1995-01-04|0
46234052|71320.8818|1994-12-07|0
54434692|145174.3552|1995-01-18|0
56321762|102123.0572|1995-02-15|0
44751751|44576.2845|1994-12-04|0
13711811|66169.17|1995-02-12|0
13029605|161130.5904|1995-02-27|0
59757637|41401.8112|1994-11-21|0
22230849|74724.4512|1994-11-19|0
21096067|40793.5728|1994-11-20|0
32291495|169997.5837|1995-03-03|0
45903681|10449.6392|1994-12-09|0
39433186|12956.5085|1994-12-13|0
44356161|205864.7113|1995-02-22|0
33023554|57263.38200000001|1995-01-29|0
59700964|57367.072|1995-02-17|0
51445189|198077.3584|1995-03-12|0
40848742|245948.251|1995-02-01|0
46819302|37421.3256|1994-12-21|0
15028996|70143.62480000001|1995-01-01|0
17617190|94310.2844|1995-01-07|0
39720679|10304.118|1995-01-22|0
5827013|154391.4187|1995-02-13|0
52635904|36363.6|1995-02-10|0
53092806|118441.61|1994-12-31|0
53825415|259557.3298|1995-02-21|0
37058819|68332.8401|1994-12-27|0
16602337|35967.2375|1994-12-27|0
2911940|177073.631|1995-02-05|0
7982087|109829.5184|1995-01-26|0
38581093|15490.871|1995-02-28|0
9718147|159948.8644|1995-02-04|0
42723910|84998.76399999998|1995-02-14|0
8749123|47880.6636|1995-01-14|0
6953316|27298.9596|1995-01-18|0
8150112|46641.47|1995-03-12|0
57604743|39536.4368|1995-03-02|0
41542624|88665.474|1995-02-07|0
47930592|51686.31|1994-11-26|0
19870341|21465.5685|1995-01-03|0
55446596|94427.56159999999|1994-12-21|0
12747523|125550.1182|1995-02-03|0
52498055|72455.5566|1995-01-09|0
4980487|55886.19|1995-01-29|0
55324705|78402.20920000001|1995-02-05|0
17303367|3897.64|1995-02-25|0
49803616|112031.4825|1995-03-10|0
17568805|4171.68|1994-12-29|0
59337380|10311.5796|1995-01-18|0
3793156|63098.52960000001|1995-02-20|0
34504133|31554.669|1995-01-25|0
43272066|203091.8134|1995-01-04|0
28795110|117147.4532|1995-03-05|0
12899270|159355.4159|1995-01-19|0
33640964|112487.3737|1995-02-26|0
38775236|40378.77|1994-12-15|0
42984866|97286.35769999999|1994-12-28|0
2638659|83252.598|1995-02-04|0
42525284|51806.1278|1994-12-14|0
53811456|86746.443|1995-03-06|0
6794532|218856.3531|1995-02-11|0
36639648|180214.1642|1995-02-22|0
22834627|107331.805|1994-12-04|0
21318628|58059.47609999999|1994-12-04|0
11019488|299303.3577|1995-02-11|0
29665731|108457.4925|1995-03-10|0
42416833|78578.9158|1994-11-29|0
58937248|61972.67739999999|1995-01-31|0
28849637|49805.74600000001|1995-02-02|0
47545249|161327.626|1995-03-14|0
26156641|193833.3136|1995-02-07|0
24461028|203140.6724|1995-03-06|0
13257411|195287.4297|1995-02-24|0
23732865|141171.9793|1995-03-12|0
36082340|130459.864|1995-01-24|0
463493|71607.296|1995-01-09|0
27224576|57788.13619999999|1995-01-05|0
23296327|18607.6935|1994-12-18|0
5662820|115032.5591|1994-12-26|0
54441895|110159.938|1995-03-02|0
448551|43290.135|1994-11-29|0
24252165|98585.14499999999|1994-12-26|0
42102852|52316.957|1995-03-06|0
58361985|94176.0772|1995-01-23|0
32838021|33474.528|1995-01-01|0
39068288|13128.2305|1995-03-09|0
14073959|150987.795|1995-01-03|0
6260388|80607.8915|1995-02-09|0
40081059|82151.78899999999|1995-01-16|0
20617698|4025.4492|1995-02-16|0
13070438|175026.3739|1995-02-05|0
41222563|86510.13530000001|1995-01-07|0
38320547|90624.0194|1995-01-16|0
59402053|21983.193|1994-12-14|0
3817187|77274.4399|1994-12-12|0
50681538|81007.2|1995-01-10|0
51309893|75788.9216|1995-01-18|0
51407079|5459.022400000001|1995-01-31|0
25523462|59609.4048|1995-01-12|0
34006662|117232.24|1995-01-29|0
1385408|61652.05200000001|1995-02-07|0
51980870|163584.9254|1995-02-26|0
55449024|186316.2618|1995-03-04|0
25767171|17643.2256|1995-01-27|0
4722436|60748.05|1994-12-20|0
58500|115708.9107|1995-02-15|0
8592160|56518.779|1995-03-04|0
3080484|28120.6464|1995-02-05|0
9189638|22768.3555|1994-12-16|0
34270405|136507.9478|1995-02-28|0
50450433|41243.6966|1994-12-05|0
17698401|46785.6675|1994-11-19|0
29080038|81114.30600000001|1995-01-27|0
59849346|30783.7404|1995-01-25|0
55798689|74998.1538|1995-03-06|0
51215589|119586.888|1995-01-07|0
49599778|81862.8605|1995-02-05|0
29539138|157788.366|1995-02-23|0
55337253|41511.2568|1995-01-04|0
52311232|47524|1994-12-12|0
18098529|183816.4405|1995-02-08|0
42091815|126313.72|1995-01-19|0
3359046|238868.1274|1995-02-10|0
50702403|76120.1611|1995-01-05|0
11585382|50462.232|1995-01-30|0
26178145|55150.28799999999|1994-12-13|0
30586562|32602.4336|1994-12-26|0
11887427|124037.8406|1995-01-04|0
51156647|145960.5878|1994-12-07|0
33649446|155592.0469|1995-02-21|0
57625633|133645.2888|1995-02-05|0
21806432|59492.2312|1995-02-14|0
35680837|92330.51000000001|1995-03-01|0
28624387|38906.1008|1995-01-16|0
44937638|60859.5751|1994-11-23|0
20833058|55517.784|1994-12-12|0
35132099|62672.0589|1995-01-23|0
39975744|259718.3472|1995-02-23|0
48596868|31953.4215|1995-03-02|0
20754055|56057.2152|1995-02-26|0
19407205|60197.93399999999|1995-01-27|0
27628770|1167.8212|1995-02-18|0
54462080|28217.16|1995-01-06|0
8655879|140812.0512|1995-02-22|0
19126756|8172.820000000001|1995-01-19|0
47667780|122948.9617|1995-01-07|0
38980992|141494.631|1995-02-21|0
33009799|147581.2038|1994-12-26|0
11255104|71380.27799999999|1995-01-09|0
4653158|166967.3096|1995-03-12|0
6622147|132679.7426|1995-02-24|0
44721446|192121.8057|1995-03-08|0
46687840|183370.2292|1995-01-30|0
587940|233025.8022|1995-01-04|0
41079527|21685.104|1995-02-05|0
36570820|10276.848|1994-12-20|0
29036197|114164.8886|1995-02-11|0
55526919|74146.44799999999|1995-01-08|0
58516195|167057.4422|1995-01-10|0
18058341|24665.23|1995-03-06|0
2368993|129988.0178|1995-03-01|0
59692288|93202.69320000001|1994-12-21|0
7429825|141303.8126|1995-02-08|0
13817348|140299.746|1995-01-13|0
57526145|83037.60339999999|1995-02-12|0
42668615|19391.9136|1995-01-14|0
27886530|56547.57999999999|1994-12-08|0
19180034|178310.8034|1995-03-01|0
33343943|88657.36|1994-11-22|0
32743904|44858.54760000001|1995-01-27|0
1675938|150258.281|1995-02-17|0
5516865|8343.1026|1995-01-10|0
4671015|135093.5834|1995-02-05|0
53353285|76876.54320000001|1995-01-19|0
6648518|91959.6381|1994-12-19|0
43159428|53495.5444|1995-03-04|0
7763296|83827.8906|1995-01-30|0
35388452|75102.2559|1995-01-04|0
46874597|9516.719999999999|1994-12-09|0
29474309|26514.7798|1995-01-24|0
11656768|153500.5424|1995-01-11|0
14235523|41943.285|1995-02-06|0
56502022|240062.8736|1995-01-10|0
15888288|1179.15|1995-01-25|0
22612739|43234.026|1995-01-16|0
17943301|60225.5724|1995-02-20|0
42077606|37795.2484|1995-01-02|0
41986626|20003.7978|1994-12-17|0
47838501|86586.28109999999|1995-01-22|0
26595810|53639.1358|1995-01-10|0
55274177|233898.9388|1995-01-31|0
30589957|216508.1742|1995-01-21|0
45266726|121043.2049|1995-03-02|0
19603491|107089.9853|1995-01-25|0
6124224|121194.9352|1994-12-21|0
43092163|43940.0868|1995-02-12|0
16594080|19376.7462|1994-12-29|0
4389061|67245.60370000001|1995-01-25|0
53111111|123613.716|1995-01-09|0
39901987|23405.3456|1994-12-07|0
8770343|6745.67|1995-01-13|0
13475078|258592.8469|1995-02-10|0
435047|161038.5061|1995-01-22|0
39206948|57080.522|1994-12-18|0
42474950|116729.2962|1995-01-13|0
26043719|110021.748|1994-12-10|0
59140289|221186.9948|1994-12-22|0
49552290|50398.5519|1995-02-25|0
41516737|222229.0459|1995-02-11|0
16730435|12563.883|1995-01-29|0
52596167|197621.2697|1995-03-10|0
57514017|196210.8456|1995-02-26|0
10037602|45746.61|1995-01-16|0
23267750|55317.85|1994-12-14|0
26099844|187473.3368|1995-02-26|0
4435841|242468.8246|1995-02-14|0
2988803|303130.5113|1995-03-11|0
40716257|201835.1298|1995-03-08|0
27143716|25713.027|1995-02-25|0
37553447|87182.826|1994-12-14|0
59262661|214280.1052|1995-03-14|0
19573378|251178.2014|1995-03-02|0
9654336|120588.7983|1995-01-23|0
27122567|59547.6|1995-01-26|0
2212612|134424.4096|1995-01-14|0
44424961|79630.9852|1995-01-20|0
19966789|130910.8401|1995-01-18|0
34707303|91787.35579999999|1995-02-23|0
33135111|48630.465|1995-01-01|0
33593027|38254.138|1995-02-21|0
27234689|43776.912|1995-03-08|0
51750401|178803.7716|1995-01-30|0
2495361|70750.98|1995-01-07|0
56781062|80561.8236|1995-02-21|0
46941797|24966.6417|1994-12-20|0
36897543|178498.3502|1995-02-28|0
27561605|195141.7806|1995-01-20|0
18300289|26230.9383|1995-03-10|0
42042947|20400.3072|1995-02-14|0
6841858|197682.1586|1995-01-10|0
57779840|66870.56200000001|1995-01-17|0
47263716|189876.5381|1995-01-24|0
54941537|120018.7704|1995-02-20|0
17227552|27166.986|1994-12-25|0
47340834|31827.8364|1995-01-14|0
43643265|35535.0184|1995-02-15|0
18246756|194960.756|1995-03-11|0
41440160|64463.3142|1995-02-02|0
46329415|151202.6349|1995-02-16|0
57991396|38439.2703|1994-12-25|0
7706337|117021.4332|1995-01-31|0
47481284|53093.88|1994-12-02|0
43259367|108798.3265|1995-01-15|0
52304866|51431.8638|1995-02-02|0
8378273|183886.7476|1995-02-13|0
28477603|6297.792899999999|1994-12-13|0
13239397|251431.9412|1994-12-31|0
58169893|123527.1296|1995-02-08|0
37607104|29582.715|1994-12-06|0
59738721|45497.0544|1995-01-11|0
27622660|111021.156|1994-12-14|0
34758372|39016.32|1994-12-06|0
17142850|13518.414|1994-12-25|0
7018563|71610.41699999999|1995-01-04|0
22201188|168612.1275|1995-02-25|0
33952389|131122.8891|1994-12-24|0
41367907|53914.6564|1995-01-04|0
53391461|147388.2545|1995-02-27|0
23428327|217739.821|1995-03-09|0
26664129|251059.8733|1995-02-19|0
4717792|57524.37809999999|1995-01-14|0
26299905|69897.9522|1995-02-11|0
5399079|137298.5944|1995-02-24|0
32576675|67324.01129999998|1995-01-25|0
23006657|35494.65|1995-02-28|0
29620707|51744.42|1994-11-22|0
15503621|71867|1994-12-05|0
44102214|123451.8319|1995-02-04|0
14347652|231453.5121|1995-02-10|0
24658247|72889.7268|1995-02-12|0
39262882|47332.0224|1995-01-03|0
42961124|44467.5072|1995-01-13|0
19214821|26904.0144|1994-11-29|0
9672647|172972.1696|1995-02-07|0
27444481|56003.92|1995-02-27|0
54178599|217302.6992|1995-02-03|0
53417190|286571.6848|1995-03-09|0
17772229|72658.75499999999|1995-03-07|0
27912580|19555.173|1994-12-22|0
22494086|85397.7844|1994-12-03|0
34085287|93601.33080000001|1994-12-14|0
16405057|182878.6509|1995-02-25|0
14384903|225099.9548|1995-01-31|0
7613249|261244.236|1995-03-11|0
45000358|206330.3278|1995-03-02|0
26027719|47849.80899999999|1995-01-23|0
48989475|150730.4036|1995-01-20|0
18112324|58421.7744|1995-02-11|0
23155523|57594.411|1994-12-31|0
54650790|23132.3568|1995-01-11|0
7722631|93378.80769999999|1995-02-14|0
21779237|73594.1388|1994-11-28|0
22326466|231261.9225|1995-03-12|0
9874305|404121.8245|1995-01-19|0
21626311|72915.8512|1995-02-06|0
48856005|133483.7994|1994-12-09|0
3044964|134972.9505|1995-01-01|0
8614115|27486.207|1995-02-14|0
